transitions,roles,build_time,valid_run,valid_run_time,valid_query,name
58,6,3.604799509048462,True,0.3370475769042969,E<> trueGlobalLog[0].eventID == R28778_e_14_ID and trueGlobalLog[1].eventID == R28780_e_9_ID and trueGlobalLog[2].eventID == R28781_e_0_ID and trueGlobalLog[3].eventID == R28782_e_11_ID and trueGlobalLog[4].eventID == R28782_e_1_ID and trueGlobalLog[5].eventID == R28782_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\286_max_20_roles_max_20_commands\286_max_20_roles_max_20_commands.json
60,5,2.896315336227417,True,0.23429536819458008,E<> trueGlobalLog[0].eventID == R28836_e_4_ID and trueGlobalLog[1].eventID == R28839_e_2_ID and trueGlobalLog[2].eventID == R28839_e_9_ID and trueGlobalLog[3].eventID == R28839_e_6_ID and trueGlobalLog[4].eventID == R28838_e_3_ID and trueGlobalLog[5].eventID == R28840_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\287_max_20_roles_max_20_commands\287_max_20_roles_max_20_commands.json
165,17,15.93664836883545,True,1.7981741428375244,E<> trueGlobalLog[0].eventID == R28910_e_7_ID and trueGlobalLog[1].eventID == R28912_e_15_ID and trueGlobalLog[2].eventID == R28901_e_7_ID and trueGlobalLog[3].eventID == R28899_e_0_ID and trueGlobalLog[4].eventID == R28898_e_3_ID and trueGlobalLog[5].eventID == R28902_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\288_max_20_roles_max_20_commands\288_max_20_roles_max_20_commands.json
111,12,8.353826999664307,True,0.8607079982757568,E<> trueGlobalLog[0].eventID == R2767_e_1_ID and trueGlobalLog[1].eventID == R2765_e_11_ID and trueGlobalLog[2].eventID == R2771_e_3_ID and trueGlobalLog[3].eventID == R2760_e_0_ID and trueGlobalLog[4].eventID == R2766_e_9_ID and trueGlobalLog[5].eventID == R2765_e_14_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\28_max_20_roles_max_20_commands\28_max_20_roles_max_20_commands.json
150,15,10.905389070510864,True,1.3732373714447021,E<> trueGlobalLog[0].eventID == R2884_e_0_ID and trueGlobalLog[1].eventID == R2879_e_7_ID and trueGlobalLog[2].eventID == R2884_e_5_ID and trueGlobalLog[3].eventID == R2881_e_11_ID and trueGlobalLog[4].eventID == R2885_e_9_ID and trueGlobalLog[5].eventID == R2880_e_10_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\29_max_20_roles_max_20_commands\29_max_20_roles_max_20_commands.json
62,8,4.359201669692993,True,0.6133203506469727,E<> trueGlobalLog[0].eventID == R245_e_7_ID and trueGlobalLog[1].eventID == R245_e_14_ID and trueGlobalLog[2].eventID == R241_e_0_ID and trueGlobalLog[3].eventID == R243_e_8_ID and trueGlobalLog[4].eventID == R240_e_0_ID and trueGlobalLog[5].eventID == R245_e_17_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\2_max_20_roles_max_20_commands\2_max_20_roles_max_20_commands.json
146,15,16.500144720077515,True,1.7232632637023926,E<> trueGlobalLog[0].eventID == R3035_e_1_ID and trueGlobalLog[1].eventID == R3029_e_12_ID and trueGlobalLog[2].eventID == R3028_e_15_ID and trueGlobalLog[3].eventID == R3028_e_7_ID and trueGlobalLog[4].eventID == R3028_e_5_ID and trueGlobalLog[5].eventID == R3028_e_11_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\30_max_20_roles_max_20_commands\30_max_20_roles_max_20_commands.json
135,10,7.5213682651519775,True,0.7667169570922852,E<> trueGlobalLog[0].eventID == R3176_e_4_ID and trueGlobalLog[1].eventID == R3173_e_6_ID and trueGlobalLog[2].eventID == R3169_e_2_ID and trueGlobalLog[3].eventID == R3168_e_6_ID and trueGlobalLog[4].eventID == R3173_e_8_ID and trueGlobalLog[5].eventID == R3167_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\31_max_20_roles_max_20_commands\31_max_20_roles_max_20_commands.json
163,16,11.860103130340576,True,1.60152006149292,E<> trueGlobalLog[0].eventID == R3301_e_9_ID and trueGlobalLog[1].eventID == R3306_e_10_ID and trueGlobalLog[2].eventID == R3303_e_0_ID and trueGlobalLog[3].eventID == R3304_e_8_ID and trueGlobalLog[4].eventID == R3314_e_6_ID and trueGlobalLog[5].eventID == R3315_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\32_max_20_roles_max_20_commands\32_max_20_roles_max_20_commands.json
76,6,3.4573259353637695,True,0.3779563903808594,E<> trueGlobalLog[0].eventID == R3472_e_1_ID and trueGlobalLog[1].eventID == R3470_e_8_ID and trueGlobalLog[2].eventID == R3469_e_12_ID and trueGlobalLog[3].eventID == R3470_e_7_ID and trueGlobalLog[4].eventID == R3470_e_1_ID and trueGlobalLog[5].eventID == R3471_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\33_max_20_roles_max_20_commands\33_max_20_roles_max_20_commands.json
29,3,1.7384095191955566,True,0.1753084659576416,E<> trueGlobalLog[0].eventID == R3549_e_9_ID and trueGlobalLog[1].eventID == R3549_e_11_ID and trueGlobalLog[2].eventID == R3547_e_5_ID and trueGlobalLog[3].eventID == R3547_e_8_ID and trueGlobalLog[4].eventID == R3547_e_10_ID and trueGlobalLog[5].eventID == R3549_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\34_max_20_roles_max_20_commands\34_max_20_roles_max_20_commands.json
34,3,1.6137924194335938,True,0.1719532012939453,E<> trueGlobalLog[0].eventID == R3577_e_13_ID and trueGlobalLog[1].eventID == R3577_e_9_ID and trueGlobalLog[2].eventID == R3578_e_15_ID and trueGlobalLog[3].eventID == R3579_e_1_ID and trueGlobalLog[4].eventID == R3577_e_7_ID and trueGlobalLog[5].eventID == R3578_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\35_max_20_roles_max_20_commands\35_max_20_roles_max_20_commands.json
61,9,5.27284574508667,True,0.5780467987060547,E<> trueGlobalLog[0].eventID == R3618_e_12_ID and trueGlobalLog[1].eventID == R3612_e_3_ID and trueGlobalLog[2].eventID == R3615_e_3_ID and trueGlobalLog[3].eventID == R3618_e_10_ID and trueGlobalLog[4].eventID == R3615_e_7_ID and trueGlobalLog[5].eventID == R3616_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\36_max_20_roles_max_20_commands\36_max_20_roles_max_20_commands.json
125,12,14.025898218154907,True,1.1288397312164307,E<> trueGlobalLog[0].eventID == R3683_e_4_ID and trueGlobalLog[1].eventID == R3675_e_11_ID and trueGlobalLog[2].eventID == R3685_e_1_ID and trueGlobalLog[3].eventID == R3675_e_14_ID and trueGlobalLog[4].eventID == R3680_e_8_ID and trueGlobalLog[5].eventID == R3676_e_14_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\37_max_20_roles_max_20_commands\37_max_20_roles_max_20_commands.json
148,18,11.767369508743286,True,1.9892652034759521,E<> trueGlobalLog[0].eventID == R3805_e_8_ID and trueGlobalLog[1].eventID == R3790_e_4_ID and trueGlobalLog[2].eventID == R3806_e_8_ID and trueGlobalLog[3].eventID == R3800_e_5_ID and trueGlobalLog[4].eventID == R3793_e_6_ID and trueGlobalLog[5].eventID == R3795_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\38_max_20_roles_max_20_commands\38_max_20_roles_max_20_commands.json
148,13,8.455986261367798,True,1.285909652709961,E<> trueGlobalLog[0].eventID == R3949_e_0_ID and trueGlobalLog[1].eventID == R3948_e_7_ID and trueGlobalLog[2].eventID == R3949_e_11_ID and trueGlobalLog[3].eventID == R3948_e_17_ID and trueGlobalLog[4].eventID == R3949_e_10_ID and trueGlobalLog[5].eventID == R3952_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\39_max_20_roles_max_20_commands\39_max_20_roles_max_20_commands.json
164,15,15.681961297988892,True,1.5552186965942383,E<> trueGlobalLog[0].eventID == R314_e_3_ID and trueGlobalLog[1].eventID == R308_e_9_ID and trueGlobalLog[2].eventID == R308_e_0_ID and trueGlobalLog[3].eventID == R315_e_1_ID and trueGlobalLog[4].eventID == R309_e_14_ID and trueGlobalLog[5].eventID == R304_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\3_max_20_roles_max_20_commands\3_max_20_roles_max_20_commands.json
50,5,2.8249287605285645,True,0.2981741428375244,E<> trueGlobalLog[0].eventID == R4098_e_0_ID and trueGlobalLog[1].eventID == R4100_e_13_ID and trueGlobalLog[2].eventID == R4098_e_7_ID and trueGlobalLog[3].eventID == R4100_e_11_ID and trueGlobalLog[4].eventID == R4100_e_14_ID and trueGlobalLog[5].eventID == R4100_e_17_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\40_max_20_roles_max_20_commands\40_max_20_roles_max_20_commands.json
68,8,4.869665145874023,True,0.4593532085418701,E<> trueGlobalLog[0].eventID == R4149_e_3_ID and trueGlobalLog[1].eventID == R4153_e_2_ID and trueGlobalLog[2].eventID == R4151_e_11_ID and trueGlobalLog[3].eventID == R4149_e_2_ID and trueGlobalLog[4].eventID == R4152_e_4_ID and trueGlobalLog[5].eventID == R4152_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\41_max_20_roles_max_20_commands\41_max_20_roles_max_20_commands.json
172,16,15.674484014511108,True,1.989698886871338,E<> trueGlobalLog[0].eventID == R4223_e_10_ID and trueGlobalLog[1].eventID == R4227_e_4_ID and trueGlobalLog[2].eventID == R4223_e_9_ID and trueGlobalLog[3].eventID == R4220_e_4_ID and trueGlobalLog[4].eventID == R4232_e_13_ID and trueGlobalLog[5].eventID == R4232_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\42_max_20_roles_max_20_commands\42_max_20_roles_max_20_commands.json
166,17,14.883928298950195,True,1.919515609741211,E<> trueGlobalLog[0].eventID == R4388_e_5_ID and trueGlobalLog[1].eventID == R4402_e_0_ID and trueGlobalLog[2].eventID == R4392_e_6_ID and trueGlobalLog[3].eventID == R4403_e_8_ID and trueGlobalLog[4].eventID == R4390_e_9_ID and trueGlobalLog[5].eventID == R4403_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\43_max_20_roles_max_20_commands\43_max_20_roles_max_20_commands.json
134,13,9.036331415176392,True,1.0598137378692627,E<> trueGlobalLog[0].eventID == R4563_e_1_ID and trueGlobalLog[1].eventID == R4561_e_4_ID and trueGlobalLog[2].eventID == R4565_e_3_ID and trueGlobalLog[3].eventID == R4557_e_10_ID and trueGlobalLog[4].eventID == R4561_e_7_ID and trueGlobalLog[5].eventID == R4561_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\44_max_20_roles_max_20_commands\44_max_20_roles_max_20_commands.json
48,4,2.3339576721191406,True,0.24033784866333008,E<> trueGlobalLog[0].eventID == R4692_e_17_ID and trueGlobalLog[1].eventID == R4692_e_1_ID and trueGlobalLog[2].eventID == R4689_e_8_ID and trueGlobalLog[3].eventID == R4689_e_5_ID and trueGlobalLog[4].eventID == R4692_e_0_ID and trueGlobalLog[5].eventID == R4691_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\45_max_20_roles_max_20_commands\45_max_20_roles_max_20_commands.json
58,6,3.39900541305542,True,0.3434560298919678,E<> trueGlobalLog[0].eventID == R4737_e_4_ID and trueGlobalLog[1].eventID == R4739_e_4_ID and trueGlobalLog[2].eventID == R4738_e_3_ID and trueGlobalLog[3].eventID == R4736_e_1_ID and trueGlobalLog[4].eventID == R4737_e_1_ID and trueGlobalLog[5].eventID == R4739_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\46_max_20_roles_max_20_commands\46_max_20_roles_max_20_commands.json
98,9,6.053875923156738,True,0.6115343570709229,E<> trueGlobalLog[0].eventID == R4800_e_0_ID and trueGlobalLog[1].eventID == R4802_e_10_ID and trueGlobalLog[2].eventID == R4797_e_10_ID and trueGlobalLog[3].eventID == R4798_e_2_ID and trueGlobalLog[4].eventID == R4798_e_10_ID and trueGlobalLog[5].eventID == R4802_e_9_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\47_max_20_roles_max_20_commands\47_max_20_roles_max_20_commands.json
33,5,2.717331647872925,True,0.26694750785827637,E<> trueGlobalLog[0].eventID == R4894_e_3_ID and trueGlobalLog[1].eventID == R4894_e_2_ID and trueGlobalLog[2].eventID == R4894_e_7_ID and trueGlobalLog[3].eventID == R4893_e_0_ID and trueGlobalLog[4].eventID == R4893_e_7_ID and trueGlobalLog[5].eventID == R4893_e_14_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\48_max_20_roles_max_20_commands\48_max_20_roles_max_20_commands.json
110,13,8.24148678779602,True,0.9930477142333984,E<> trueGlobalLog[0].eventID == R4938_e_6_ID and trueGlobalLog[1].eventID == R4931_e_2_ID and trueGlobalLog[2].eventID == R4940_e_1_ID and trueGlobalLog[3].eventID == R4932_e_4_ID and trueGlobalLog[4].eventID == R4939_e_1_ID and trueGlobalLog[5].eventID == R4935_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\49_max_20_roles_max_20_commands\49_max_20_roles_max_20_commands.json
132,12,8.105993747711182,True,0.8254153728485107,E<> trueGlobalLog[0].eventID == R470_e_13_ID and trueGlobalLog[1].eventID == R464_e_0_ID and trueGlobalLog[2].eventID == R469_e_4_ID and trueGlobalLog[3].eventID == R468_e_15_ID and trueGlobalLog[4].eventID == R473_e_0_ID and trueGlobalLog[5].eventID == R472_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\4_max_20_roles_max_20_commands\4_max_20_roles_max_20_commands.json
43,5,2.872863531112671,True,0.22487688064575195,E<> trueGlobalLog[0].eventID == R5048_e_4_ID and trueGlobalLog[1].eventID == R5049_e_1_ID and trueGlobalLog[2].eventID == R5047_e_4_ID and trueGlobalLog[3].eventID == R5046_e_0_ID and trueGlobalLog[4].eventID == R5047_e_11_ID and trueGlobalLog[5].eventID == R5047_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\50_max_20_roles_max_20_commands\50_max_20_roles_max_20_commands.json
84,7,4.6382129192352295,True,0.4546821117401123,E<> trueGlobalLog[0].eventID == R5095_e_1_ID and trueGlobalLog[1].eventID == R5092_e_14_ID and trueGlobalLog[2].eventID == R5096_e_8_ID and trueGlobalLog[3].eventID == R5093_e_2_ID and trueGlobalLog[4].eventID == R5093_e_4_ID and trueGlobalLog[5].eventID == R5093_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\51_max_20_roles_max_20_commands\51_max_20_roles_max_20_commands.json
42,6,3.221224784851074,True,0.42151451110839844,E<> trueGlobalLog[0].eventID == R5175_e_12_ID and trueGlobalLog[1].eventID == R5175_e_7_ID and trueGlobalLog[2].eventID == R5176_e_2_ID and trueGlobalLog[3].eventID == R5175_e_13_ID and trueGlobalLog[4].eventID == R5172_e_1_ID and trueGlobalLog[5].eventID == R5175_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\52_max_20_roles_max_20_commands\52_max_20_roles_max_20_commands.json
154,18,11.48737382888794,True,1.8016717433929443,E<> trueGlobalLog[0].eventID == R5220_e_1_ID and trueGlobalLog[1].eventID == R5226_e_2_ID and trueGlobalLog[2].eventID == R5227_e_3_ID and trueGlobalLog[3].eventID == R5226_e_1_ID and trueGlobalLog[4].eventID == R5232_e_2_ID and trueGlobalLog[5].eventID == R5232_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\53_max_20_roles_max_20_commands\53_max_20_roles_max_20_commands.json
66,5,3.2437777519226074,True,0.3456704616546631,E<> trueGlobalLog[0].eventID == R5380_e_11_ID and trueGlobalLog[1].eventID == R5380_e_1_ID and trueGlobalLog[2].eventID == R5380_e_12_ID and trueGlobalLog[3].eventID == R5379_e_0_ID and trueGlobalLog[4].eventID == R5383_e_6_ID and trueGlobalLog[5].eventID == R5379_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\54_max_20_roles_max_20_commands\54_max_20_roles_max_20_commands.json
145,14,9.214056968688965,True,1.3781871795654297,E<> trueGlobalLog[0].eventID == R5456_e_13_ID and trueGlobalLog[1].eventID == R5455_e_3_ID and trueGlobalLog[2].eventID == R5455_e_8_ID and trueGlobalLog[3].eventID == R5460_e_3_ID and trueGlobalLog[4].eventID == R5453_e_0_ID and trueGlobalLog[5].eventID == R5447_e_11_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\55_max_20_roles_max_20_commands\55_max_20_roles_max_20_commands.json
25,4,2.0641884803771973,True,0.20437049865722656,E<> trueGlobalLog[0].eventID == R5597_e_4_ID and trueGlobalLog[1].eventID == R5597_e_3_ID and trueGlobalLog[2].eventID == R5597_e_6_ID and trueGlobalLog[3].eventID == R5599_e_0_ID and trueGlobalLog[4].eventID == R5599_e_5_ID and trueGlobalLog[5].eventID == R5597_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\56_max_20_roles_max_20_commands\56_max_20_roles_max_20_commands.json
15,1,0.5104541778564453,True,0.10737276077270508,E<> trueGlobalLog[0].eventID == R5627_e_2_ID and trueGlobalLog[1].eventID == R5627_e_6_ID and trueGlobalLog[2].eventID == R5627_e_8_ID and trueGlobalLog[3].eventID == R5627_e_9_ID and trueGlobalLog[4].eventID == R5627_e_5_ID and trueGlobalLog[5].eventID == R5627_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\57_max_20_roles_max_20_commands\57_max_20_roles_max_20_commands.json
57,5,3.062701463699341,True,0.2836263179779053,E<> trueGlobalLog[0].eventID == R5643_e_2_ID and trueGlobalLog[1].eventID == R5643_e_6_ID and trueGlobalLog[2].eventID == R5644_e_9_ID and trueGlobalLog[3].eventID == R5643_e_8_ID and trueGlobalLog[4].eventID == R5647_e_5_ID and trueGlobalLog[5].eventID == R5644_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\58_max_20_roles_max_20_commands\58_max_20_roles_max_20_commands.json
116,13,7.52069878578186,True,1.141024112701416,E<> trueGlobalLog[0].eventID == R5707_e_9_ID and trueGlobalLog[1].eventID == R5714_e_18_ID and trueGlobalLog[2].eventID == R5709_e_6_ID and trueGlobalLog[3].eventID == R5712_e_4_ID and trueGlobalLog[4].eventID == R5702_e_6_ID and trueGlobalLog[5].eventID == R5707_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\59_max_20_roles_max_20_commands\59_max_20_roles_max_20_commands.json
54,7,3.92319655418396,True,0.3904073238372803,E<> trueGlobalLog[0].eventID == R603_e_7_ID and trueGlobalLog[1].eventID == R605_e_1_ID and trueGlobalLog[2].eventID == R599_e_9_ID and trueGlobalLog[3].eventID == R600_e_1_ID and trueGlobalLog[4].eventID == R603_e_2_ID and trueGlobalLog[5].eventID == R601_e_9_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\5_max_20_roles_max_20_commands\5_max_20_roles_max_20_commands.json
205,16,14.454222679138184,True,2.3418190479278564,E<> trueGlobalLog[0].eventID == R5833_e_3_ID and trueGlobalLog[1].eventID == R5836_e_6_ID and trueGlobalLog[2].eventID == R5836_e_10_ID and trueGlobalLog[3].eventID == R5829_e_1_ID and trueGlobalLog[4].eventID == R5836_e_3_ID and trueGlobalLog[5].eventID == R5824_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\60_max_20_roles_max_20_commands\60_max_20_roles_max_20_commands.json
160,16,12.737481117248535,True,1.5016148090362549,E<> trueGlobalLog[0].eventID == R6039_e_10_ID and trueGlobalLog[1].eventID == R6044_e_1_ID and trueGlobalLog[2].eventID == R6041_e_3_ID and trueGlobalLog[3].eventID == R6034_e_3_ID and trueGlobalLog[4].eventID == R6044_e_6_ID and trueGlobalLog[5].eventID == R6043_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\61_max_20_roles_max_20_commands\61_max_20_roles_max_20_commands.json
125,13,9.057846546173096,True,1.3593785762786865,E<> trueGlobalLog[0].eventID == R6197_e_1_ID and trueGlobalLog[1].eventID == R6193_e_6_ID and trueGlobalLog[2].eventID == R6193_e_5_ID and trueGlobalLog[3].eventID == R6191_e_5_ID and trueGlobalLog[4].eventID == R6198_e_1_ID and trueGlobalLog[5].eventID == R6191_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\62_max_20_roles_max_20_commands\62_max_20_roles_max_20_commands.json
82,7,4.030552387237549,True,0.4150261878967285,E<> trueGlobalLog[0].eventID == R6316_e_3_ID and trueGlobalLog[1].eventID == R6313_e_5_ID and trueGlobalLog[2].eventID == R6314_e_9_ID and trueGlobalLog[3].eventID == R6316_e_7_ID and trueGlobalLog[4].eventID == R6318_e_6_ID and trueGlobalLog[5].eventID == R6315_e_13_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\63_max_20_roles_max_20_commands\63_max_20_roles_max_20_commands.json
69,7,3.9245338439941406,True,0.4389348030090332,E<> trueGlobalLog[0].eventID == R6397_e_0_ID and trueGlobalLog[1].eventID == R6398_e_11_ID and trueGlobalLog[2].eventID == R6400_e_0_ID and trueGlobalLog[3].eventID == R6398_e_14_ID and trueGlobalLog[4].eventID == R6399_e_5_ID and trueGlobalLog[5].eventID == R6401_e_10_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\64_max_20_roles_max_20_commands\64_max_20_roles_max_20_commands.json
45,5,2.765646457672119,True,0.2838115692138672,E<> trueGlobalLog[0].eventID == R6464_e_10_ID and trueGlobalLog[1].eventID == R6467_e_1_ID and trueGlobalLog[2].eventID == R6464_e_9_ID and trueGlobalLog[3].eventID == R6465_e_8_ID and trueGlobalLog[4].eventID == R6465_e_6_ID and trueGlobalLog[5].eventID == R6464_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\65_max_20_roles_max_20_commands\65_max_20_roles_max_20_commands.json
156,15,11.614115715026855,True,1.2847681045532227,E<> trueGlobalLog[0].eventID == R6521_e_11_ID and trueGlobalLog[1].eventID == R6522_e_9_ID and trueGlobalLog[2].eventID == R6522_e_1_ID and trueGlobalLog[3].eventID == R6520_e_1_ID and trueGlobalLog[4].eventID == R6512_e_6_ID and trueGlobalLog[5].eventID == R6524_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\66_max_20_roles_max_20_commands\66_max_20_roles_max_20_commands.json
156,12,10.31188154220581,True,1.0227105617523193,E<> trueGlobalLog[0].eventID == R6675_e_1_ID and trueGlobalLog[1].eventID == R6673_e_7_ID and trueGlobalLog[2].eventID == R6675_e_11_ID and trueGlobalLog[3].eventID == R6669_e_10_ID and trueGlobalLog[4].eventID == R6668_e_18_ID and trueGlobalLog[5].eventID == R6668_e_12_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\67_max_20_roles_max_20_commands\67_max_20_roles_max_20_commands.json
